8611,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y50,"Central nervous system stimulants, not elsewhere classified",Y50.9,"Central nervous system stimulant, unspecified"
8612,XX,External causes of morbidity and mortality,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system
8613,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.0,Anticholinesterase agents
8614,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.1,Other parasympathomimetics [cholinergics]
8615,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.2,"Ganglionic blocking drugs, not elsewhere classified"
8616,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.3,"Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified"
8617,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.4,"Predominantly alpha-adrenoreceptor agonists, not elsewhere classified"
8618,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.5,"Predominantly beta-adrenoreceptor agonists, not elsewhere classified"
8619,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.6,"Alpha-adrenoreceptor antagonists, not elsewhere classified"
8620,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.7,"Beta-adrenoreceptor antagonists, not elsewhere classified"
8621,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.8,"Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified"
8622,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y51,Drugs primarily affecting the autonomic nervous system,Y51.9,Other and unspecified drugs primarily affecting the autonomic nervous system
8623,XX,External causes of morbidity and mortality,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system
8624,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.0,Cardiac-stimulant glycosides and drugs of similar action
8625,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.1,Calcium-channel blockers
8626,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.2,"Other antidysrhythmic drugs, not elsewhere classified"
8627,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.3,"Coronary vasodilators, not elsewhere classified"
8628,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.4,Angiotensin-converting-enzyme inhibitors
8629,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.5,"Other antihypertensive drugs, not elsewhere classified"
8630,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.6,Antihyperlipidaemic and antiarteriosclerotic drugs
8631,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.7,Peripheral vasodilators
8632,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.8,"Antivaricose drugs, including sclerosing agents"
8633,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y52,Agents primarily affecting the cardiovascular system,Y52.9,Other and unspecified agents primarily affecting the cardiovascular system
8634,XX,External causes of morbidity and mortality,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system
8635,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.0,Histamine H2-receptor antagonists
8636,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.1,Other antacids and anti-gastric-secretion drugs
8637,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.2,Stimulant laxatives
8638,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.3,Saline and osmotic laxatives
8639,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.4,Other laxatives
8640,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.5,Digestants
8641,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.6,Antidiarrhoeal drugs
8642,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.7,Emetics
8643,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.8,Other agents primarily affecting the gastrointestinal system
8644,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y53,Agents primarily affecting the gastrointestinal system,Y53.9,"Agent primarily affecting the gastrointestinal system, unspecified"
8645,XX,External causes of morbidity and mortality,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism
8646,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.0,Mineralocorticoids
8647,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.1,Mineralocorticoid antagonists [aldosterone antagonists]
8648,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.2,Carbonic-anhydrase inhibitors
8649,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.3,Benzothiadiazine derivatives
8650,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.4,Loop [high-ceiling] diuretics
8651,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.5,Other diuretics
8652,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.6,"Electrolytic, caloric and water-balance agents"
8653,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.7,Agents affecting calcification
8654,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.8,Agents affecting uric acid metabolism
8655,Y40-Y84,Complications of medical and surgical care,Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use",Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism,Y54.9,"Mineral salts, not elsewhere classified"
